"ID","session","trial","condition","item_correct","room_correct","time_correct","cat_correct","rt","cat_pattern","room_pattern","time_pattern","cat_pattern_norm","room_pattern_norm","time_pattern_norm","k3","k4","k5"
"32","3",74,"SpaceTime",0.555555555555556,0.777777777777778,0.444444444444444,0.777777777777778,22920,0,0.666666666666667,0.666666666666667,0,1,0.833333333333333,1,3,1
"32","3",75,"SpaceSemTime",0.444444444444444,0.777777777777778,0,0.777777777777778,19429,0.222222222222222,0.666666666666667,-0.583333333333333,0.333333333333333,1,0.208333333333333,1,4,5
"32","3",76,"SpaceSem",0.777777777777778,1,0,1,19680,0.666666666666667,0.666666666666667,0.116666666666667,1,1,0.558333333333333,3,2,3
"32","3",77,"Control",0.555555555555556,0.666666666666667,0.111111111111111,0.555555555555556,19168,0.555555555555556,0.333333333333333,-0.216666666666667,0.833333333333333,0.5,0.391666666666667,2,1,4
"32","3",78,"SpaceSemTime",0.777777777777778,1,0,1,18552,0.666666666666667,0.666666666666667,-0.466666666666667,1,1,0.266666666666667,3,2,2
"32","3",79,"TimeSem",0.777777777777778,1,0,0.777777777777778,22086,0.444444444444444,0.444444444444444,0.0166666666666667,0.666666666666667,0.666666666666667,0.508333333333333,2,4,5
"32","3",80,"SpaceTime",1,1,0,1,18655,0.222222222222222,0.555555555555556,0.116666666666667,0.333333333333333,0.833333333333333,0.558333333333333,1,4,5
"32","3",81,"SpaceSemTime",0.333333333333333,0.555555555555556,0.111111111111111,0.555555555555556,16825,0.222222222222222,0.555555555555556,0.583333333333333,0.333333333333333,0.833333333333333,0.791666666666667,1,4,5
"32","3",82,"SpaceTime",0.777777777777778,1,0,0.777777777777778,17203,0,0.666666666666667,0.466666666666667,0,1,0.733333333333333,1,3,1
"32","3",83,"Control",0.444444444444444,0.666666666666667,0.111111111111111,0.555555555555556,18295,0.222222222222222,0.444444444444444,0.3,0.333333333333333,0.666666666666667,0.65,2,4,5
"32","3",84,"TimeSem",0.666666666666667,0.777777777777778,0,0.666666666666667,21523,0.222222222222222,0.666666666666667,0.0166666666666667,0.333333333333333,1,0.508333333333333,1,4,5
"32","3",85,"SpaceSem",0.777777777777778,1,0.111111111111111,1,16862,0.555555555555556,0.555555555555556,0.5,0.833333333333333,0.833333333333333,0.75,3,2,3
"32","3",86,"SpaceTime",0.555555555555556,1,0.111111111111111,0.555555555555556,25284,0,0.666666666666667,0.466666666666667,0,1,0.733333333333333,1,3,1
"32","3",87,"SpaceSem",0.666666666666667,0.777777777777778,0,0.777777777777778,16579,0.555555555555556,0.666666666666667,-0.516666666666667,0.833333333333333,1,0.241666666666667,3,2,2
"32","3",88,"Control",0.444444444444444,0.555555555555556,0,0.666666666666667,23268,0.333333333333333,0.555555555555556,-0.533333333333333,0.5,0.833333333333333,0.233333333333333,1,4,5
"32","3",89,"SpaceSemTime",0.777777777777778,1,0,1,20393,0.666666666666667,0.666666666666667,0.45,1,1,0.725,3,2,3
"32","3",90,"TimeSem",0.555555555555556,0.555555555555556,0.666666666666667,0.666666666666667,22962,0.222222222222222,0.222222222222222,0.95,0.333333333333333,0.333333333333333,0.975,2,1,4
"33","1",1,"Control",1,1,0.111111111111111,1,27205,0.333333333333333,0.444444444444444,0.3,0.5,0.666666666666667,0.65,2,4,5
"33","1",2,"SpaceSem",1,1,0.222222222222222,1,29725,0.666666666666667,0.666666666666667,0.316666666666667,1,1,0.658333333333333,3,2,3
"33","1",3,"SpaceSemTime",1,1,0.222222222222222,1,26946,0.666666666666667,0.666666666666667,0.916666666666667,1,1,0.958333333333333,3,2,3
"33","1",4,"TimeSem",1,1,0.111111111111111,1,29999,0,0.666666666666667,-0.216666666666667,0,1,0.391666666666667,1,3,1
"33","1",5,"SpaceTime",1,1,0,1,30649,0,0.666666666666667,-0.483333333333333,0,1,0.258333333333333,1,3,1
"33","1",6,"Control",1,1,0.222222222222222,1,29381,0.333333333333333,0.333333333333333,0.25,0.5,0.5,0.625,2,1,4
